storm_id_code,storm_name_code,dt_snap_unix,image_filename_code,wind_kt_canonical,has_wind_label,imd_grade_ordinal,severity_tier_ordinal,wind_label_source_IMD,wind_label_source_none,lat,lon,imd_pressure_hpa,imd_pressure_drop,oci,oci_diameter,date_suspect,core_to_shield_area_ratio,dense_core_circularity_0to1,symmetry_score_0to1,cloud_cover_pct_of_valid_frame,eye_confidence_0to2,eye_to_core_diameter_ratio,storm_touches_frame_edge,pct_storm_boundary_at_frame_edge_or_nodata,aux_sst_warm_pct,aux_sst_cool_pct,aux_rainfall_heavy_pct,aux_rainfall_moderate_pct,has_image,image_to_observation_gap_hours,storm_age_hours,month_sin,month_cos,doy_sin,doy_cos,dt_snap_hour,wind_kt_lag1,pressure_lag1,wind_tendency_3h,pressure_tendency_3h,oci_diameter_missing,pressure_missing,basin_ARB,basin_BOB,basin_LAND,pipeline_grayscale,pipeline_no_image,pipeline_visible
277.0,31.0,1368403200.0,,40.0,1,2.0,0.0,1,0,11.5,86.5,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,63.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,0,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368414000.0,,40.0,1,2.0,0.0,1,0,12.0,86.5,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,66.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,3,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368424800.0,,40.0,1,2.0,0.0,1,0,12.0,86.5,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,69.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,6,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368435600.0,,40.0,1,2.0,0.0,1,0,12.0,86.0,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,72.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,9,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368446400.0,,40.0,1,2.0,0.0,1,0,12.0,86.0,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,75.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,12,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368457200.0,,40.0,1,2.0,0.0,1,0,12.5,86.0,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,78.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,15,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368468000.0,,40.0,1,2.0,0.0,1,0,12.5,85.5,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,81.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,18,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368478800.0,,40.0,1,2.0,0.0,1,0,13.0,85.5,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,84.0,0.49999999999999994,-0.8660254037844387,0.753697664392914,-0.6572212950663319,21,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368489600.0,,40.0,1,2.0,0.0,1,0,13.5,85.5,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,87.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,0,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368500400.0,,40.0,1,2.0,0.0,1,0,13.5,85.5,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,90.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,3,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368511200.0,,40.0,1,2.0,0.0,1,0,14.0,85.5,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,93.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,6,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368522000.0,,40.0,1,2.0,0.0,1,0,14.0,85.5,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,96.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,9,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368532800.0,,40.0,1,2.0,0.0,1,0,14.5,86.0,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,99.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,12,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368543600.0,,40.0,1,2.0,0.0,1,0,14.5,86.0,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,102.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,15,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368554400.0,,40.0,1,2.0,0.0,1,0,15.0,86.5,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,105.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,18,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368565200.0,,40.0,1,2.0,0.0,1,0,15.5,86.5,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,108.0,0.49999999999999994,-0.8660254037844387,0.742280907086982,-0.6700888411055113,21,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368576000.0,,40.0,1,2.0,0.0,1,0,16.0,87.0,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,111.0,0.49999999999999994,-0.8660254037844387,0.7306444969184916,-0.6827580970759147,0,40.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368586800.0,,40.0,1,2.0,0.0,1,0,16.5,87.0,992.0,8.0,,,0.0,,,,,,,,,,,,,0,,114.0,0.49999999999999994,-0.8660254037844387,0.7306444969184916,-0.6827580970759147,3,40.0,994.0,0.0,-2.0,1,0,0,1,0,0,1,0
277.0,31.0,1368597600.0,,45.0,1,2.0,0.0,1,0,17.0,87.5,990.0,10.0,,,0.0,,,,,,,,,,,,,0,,117.0,0.49999999999999994,-0.8660254037844387,0.7306444969184916,-0.6827580970759147,6,40.0,992.0,5.0,-2.0,1,0,0,1,0,0,1,0
277.0,31.0,1368608400.0,,45.0,1,2.0,0.0,1,0,17.5,87.5,990.0,10.0,,,0.0,,,,,,,,,,,,,0,,120.0,0.49999999999999994,-0.8660254037844387,0.7306444969184916,-0.6827580970759147,9,45.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368619200.0,,45.0,1,2.0,0.0,1,0,18.0,88.0,990.0,10.0,,,0.0,,,,,,,,,,,,,0,,123.0,0.49999999999999994,-0.8660254037844387,0.7306444969184916,-0.6827580970759147,12,45.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368630000.0,,45.0,1,2.0,0.0,1,0,18.5,88.5,990.0,10.0,,,0.0,,,,,,,,,,,,,0,,126.0,0.49999999999999994,-0.8660254037844387,0.7306444969184916,-0.6827580970759147,15,45.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368640800.0,,45.0,1,2.0,0.0,1,0,19.0,88.5,990.0,10.0,,,0.0,,,,,,,,,,,,,0,,129.0,0.49999999999999994,-0.8660254037844387,0.7306444969184916,-0.6827580970759147,18,45.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368651600.0,,45.0,1,2.0,0.0,1,0,19.5,89.0,990.0,10.0,,,0.0,,,,,,,,,,,,,0,,132.0,0.49999999999999994,-0.8660254037844387,0.7306444969184916,-0.6827580970759147,21,45.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368662400.0,,45.0,1,2.0,0.0,1,0,20.0,89.5,990.0,10.0,,,0.0,,,,,,,,,,,,,0,,135.0,0.49999999999999994,-0.8660254037844387,0.7187918772884232,-0.6952253139408722,0,45.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368673200.0,,45.0,1,2.0,0.0,1,0,21.0,90.0,990.0,10.0,,,0.0,,,,,,,,,,,,,0,,138.0,0.49999999999999994,-0.8660254037844387,0.7187918772884232,-0.6952253139408722,3,45.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368684000.0,,45.0,1,2.0,0.0,1,0,22.5,91.0,990.0,10.0,,,0.0,,,,,,,,,,,,,0,,141.0,0.49999999999999994,-0.8660254037844387,0.7187918772884232,-0.6952253139408722,6,45.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
277.0,31.0,1368694800.0,,40.0,1,2.0,0.0,1,0,23.5,92.0,994.0,8.0,,,0.0,,,,,,,,,,,,,0,,144.0,0.49999999999999994,-0.8660254037844387,0.7187918772884232,-0.6952253139408722,9,45.0,990.0,-5.0,4.0,1,0,0,1,0,0,1,0
277.0,31.0,1368705600.0,,30.0,1,1.0,0.0,1,0,24.0,92.5,996.0,6.0,,,0.0,,,,,,,,,,,,,0,,147.0,0.49999999999999994,-0.8660254037844387,0.7187918772884232,-0.6952253139408722,12,40.0,994.0,-10.0,2.0,1,0,0,1,0,0,1,0
277.0,31.0,1368727200.0,,25.0,1,0.0,0.0,1,0,25.0,93.5,998.0,4.0,,,0.0,,,,,,,,,,,,,0,,153.0,0.49999999999999994,-0.8660254037844387,0.7187918772884232,-0.6952253139408722,18,30.0,996.0,-5.0,2.0,1,0,0,1,0,0,1,0
278.0,,1369796400.0,,25.0,1,0.0,0.0,1,0,21.0,89.5,996.0,4.0,,,0.0,,,,,,,,,,,,,0,,0.0,0.49999999999999994,-0.8660254037844387,0.5467112728685939,-0.8373211953118121,3,,,,,1,0,0,1,0,0,1,0
278.0,,1369807200.0,,25.0,1,0.0,0.0,1,0,21.3,89.3,996.0,4.0,,,0.0,,,,,,,,,,,,,0,,3.0,0.49999999999999994,-0.8660254037844387,0.5467112728685939,-0.8373211953118121,6,25.0,996.0,0.0,0.0,1,0,0,1,0,0,1,0
278.0,,1369818000.0,,25.0,1,0.0,0.0,1,0,21.5,89.0,996.0,4.0,,,0.0,,,,,,,,,,,,,0,,6.0,0.49999999999999994,-0.8660254037844387,0.5467112728685939,-0.8373211953118121,9,25.0,996.0,0.0,0.0,1,0,0,1,0,0,1,0
278.0,,1369828800.0,,25.0,1,0.0,0.0,1,0,21.7,88.8,994.0,4.0,,,0.0,,,,,,,,,,,,,0,,9.0,0.49999999999999994,-0.8660254037844387,0.5467112728685939,-0.8373211953118121,12,25.0,996.0,0.0,-2.0,1,0,0,1,0,0,1,0
278.0,,1369839600.0,,20.0,1,0.0,0.0,1,0,22.0,88.7,994.0,4.0,,,0.0,,,,,,,,,,,,,0,,12.0,0.49999999999999994,-0.8660254037844387,0.5467112728685939,-0.8373211953118121,15,25.0,994.0,-5.0,0.0,1,0,0,1,0,0,1,0
278.0,,1369850400.0,,20.0,1,0.0,0.0,1,0,22.1,88.4,994.0,4.0,,,0.0,,,,,,,,,,,,,0,,15.0,0.49999999999999994,-0.8660254037844387,0.5467112728685939,-0.8373211953118121,18,20.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
278.0,,1369872000.0,,20.0,1,0.0,0.0,1,0,22.2,87.8,994.0,4.0,,,0.0,,,,,,,,,,,,,0,,21.0,0.49999999999999994,-0.8660254037844387,0.5322271388474397,-0.8466016020976267,0,20.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
278.0,,1369882800.0,,20.0,1,0.0,0.0,1,0,22.3,87.5,990.0,4.0,,,0.0,,,,,,,,,,,,,0,,24.0,0.49999999999999994,-0.8660254037844387,0.5322271388474397,-0.8466016020976267,3,20.0,994.0,0.0,-4.0,1,0,0,1,0,0,1,0
278.0,,1369893600.0,,20.0,1,0.0,0.0,1,0,22.3,87.5,990.0,4.0,,,0.0,,,,,,,,,,,,,0,,27.0,0.49999999999999994,-0.8660254037844387,0.5322271388474397,-0.8466016020976267,6,20.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
278.0,,1369915200.0,,20.0,1,0.0,0.0,1,0,22.7,87.3,990.0,4.0,,,0.0,,,,,,,,,,,,,0,,33.0,0.49999999999999994,-0.8660254037844387,0.5322271388474397,-0.8466016020976267,12,20.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
278.0,,1369936800.0,,20.0,1,0.0,0.0,1,0,22.8,87.2,990.0,4.0,,,0.0,,,,,,,,,,,,,0,,39.0,0.49999999999999994,-0.8660254037844387,0.5322271388474397,-0.8466016020976267,18,20.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
278.0,,1369958400.0,,20.0,1,0.0,0.0,1,0,23.5,87.1,990.0,4.0,,,0.0,,,,,,,,,,,,,0,,45.0,0.49999999999999994,-0.8660254037844387,0.5175855102531889,-0.8556314858488706,0,20.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
278.0,,1369969200.0,,20.0,1,0.0,0.0,1,0,24.0,87.0,990.0,4.0,,,0.0,,,,,,,,,,,,,0,,48.0,0.49999999999999994,-0.8660254037844387,0.5175855102531889,-0.8556314858488706,3,20.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
278.0,,1369980000.0,,20.0,1,0.0,0.0,1,0,24.5,87.0,994.0,3.0,,,0.0,,,,,,,,,,,,,0,,51.0,0.49999999999999994,-0.8660254037844387,0.5175855102531889,-0.8556314858488706,6,20.0,990.0,0.0,4.0,1,0,0,1,0,0,1,0
278.0,,1369990800.0,,20.0,1,0.0,0.0,1,0,25.0,87.0,996.0,3.0,,,0.0,,,,,,,,,,,,,0,,54.0,0.49999999999999994,-0.8660254037844387,0.5175855102531889,-0.8556314858488706,9,20.0,994.0,0.0,2.0,1,0,0,1,0,0,1,0
279.0,,1375153200.0,,25.0,1,0.0,0.0,1,0,21.0,88.0,990.0,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.4999999999999997,-0.8660254037844388,-0.46896519100763184,-0.8832166493127127,3,,,,,1,0,0,1,0,0,1,0
279.0,,1375164000.0,,25.0,1,0.0,0.0,1,0,21.5,87.5,990.0,3.0,,,0.0,,,,,,,,,,,,,0,,3.0,-0.4999999999999997,-0.8660254037844388,-0.46896519100763184,-0.8832166493127127,6,25.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
279.0,,1375185600.0,,25.0,1,0.0,0.0,1,0,21.7,87.0,990.0,3.0,,,0.0,,,,,,,,,,,,,0,,9.0,-0.4999999999999997,-0.8660254037844388,-0.46896519100763184,-0.8832166493127127,12,25.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
279.0,,1375207200.0,,20.0,1,0.0,0.0,1,0,21.7,85.5,992.0,3.0,,,0.0,,,,,,,,,,,,,0,,15.0,-0.4999999999999997,-0.8660254037844388,-0.46896519100763184,-0.8832166493127127,18,25.0,990.0,-5.0,2.0,1,0,0,1,0,0,1,0
279.0,,1375228800.0,,20.0,1,0.0,0.0,1,0,21.8,84.0,992.0,3.0,,,0.0,,,,,,,,,,,,,0,,21.0,-0.4999999999999997,-0.8660254037844388,-0.48408852163897587,-0.8750190302029955,0,20.0,992.0,0.0,0.0,1,0,0,1,0,0,1,0
279.0,,1375239600.0,,20.0,1,0.0,0.0,1,0,21.8,83.0,992.0,3.0,,,0.0,,,,,,,,,,,,,0,,24.0,-0.4999999999999997,-0.8660254037844388,-0.48408852163897587,-0.8750190302029955,3,20.0,992.0,0.0,0.0,1,0,0,1,0,0,1,0
279.0,,1375250400.0,,20.0,1,0.0,0.0,1,0,21.8,82.5,992.0,3.0,,,0.0,,,,,,,,,,,,,0,,27.0,-0.4999999999999997,-0.8660254037844388,-0.48408852163897587,-0.8750190302029955,6,20.0,992.0,0.0,0.0,1,0,0,1,0,0,1,0
279.0,,1375272000.0,,20.0,1,0.0,0.0,1,0,22.0,80.5,992.0,3.0,,,0.0,,,,,,,,,,,,,0,,33.0,-0.4999999999999997,-0.8660254037844388,-0.48408852163897587,-0.8750190302029955,12,20.0,992.0,0.0,0.0,1,0,0,1,0,0,1,0
279.0,,1375315200.0,,20.0,1,0.0,0.0,1,0,22.5,80.0,992.0,3.0,,,0.0,,,,,,,,,,,,,0,,45.0,-0.8660254037844384,-0.5000000000000004,-0.4990686026885319,-0.8665624788845385,0,20.0,992.0,0.0,0.0,1,0,0,1,0,0,1,0
280.0,,1376956800.0,,25.0,1,0.0,0.0,1,0,22.0,87.5,990.0,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.8660254037844384,-0.5000000000000004,-0.7508642533989489,-0.6604565640279754,0,,,,,1,0,0,1,0,0,1,0
280.0,,1376967600.0,,25.0,1,0.0,0.0,1,0,22.0,87.5,990.0,3.0,,,0.0,,,,,,,,,,,,,0,,3.0,-0.8660254037844384,-0.5000000000000004,-0.7508642533989489,-0.6604565640279754,3,25.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
280.0,,1376978400.0,,25.0,1,0.0,0.0,1,0,22.0,87.5,990.0,3.0,,,0.0,,,,,,,,,,,,,0,,6.0,-0.8660254037844384,-0.5000000000000004,-0.7508642533989489,-0.6604565640279754,6,25.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
280.0,,1377000000.0,,25.0,1,0.0,0.0,1,0,22.3,87.5,990.0,3.0,,,0.0,,,,,,,,,,,,,0,,12.0,-0.8660254037844384,-0.5000000000000004,-0.7508642533989489,-0.6604565640279754,12,25.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
280.0,,1377021600.0,,25.0,1,0.0,0.0,1,0,22.5,87.5,990.0,3.0,,,0.0,,,,,,,,,,,,,0,,18.0,-0.8660254037844384,-0.5000000000000004,-0.7508642533989489,-0.6604565640279754,18,25.0,990.0,0.0,0.0,1,0,0,1,0,0,1,0
280.0,,1377043200.0,,20.0,1,0.0,0.0,1,0,23.3,87.0,990.0,3.0,,,0.0,,,,,,,,,,,,,0,,24.0,-0.8660254037844384,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475,0,25.0,990.0,-5.0,0.0,1,0,0,1,0,0,1,0
280.0,,1377054000.0,,20.0,1,0.0,0.0,1,0,23.3,86.0,992.0,3.0,,,0.0,,,,,,,,,,,,,0,,27.0,-0.8660254037844384,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475,3,20.0,990.0,0.0,2.0,1,0,0,1,0,0,1,0
280.0,,1377064800.0,,20.0,1,0.0,0.0,1,0,23.2,85.7,992.0,3.0,,,0.0,,,,,,,,,,,,,0,,30.0,-0.8660254037844384,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475,6,20.0,992.0,0.0,0.0,1,0,0,1,0,0,1,0
280.0,,1377086400.0,,20.0,1,0.0,0.0,1,0,23.2,84.0,991.0,3.0,,,0.0,,,,,,,,,,,,,0,,36.0,-0.8660254037844384,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475,12,20.0,992.0,0.0,-1.0,1,0,0,1,0,0,1,0
280.0,,1377108000.0,,20.0,1,0.0,0.0,1,0,23.2,82.2,994.0,3.0,,,0.0,,,,,,,,,,,,,0,,42.0,-0.8660254037844384,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475,18,20.0,991.0,0.0,3.0,1,0,0,1,0,0,1,0
280.0,,1377129600.0,,20.0,1,0.0,0.0,1,0,23.2,82.0,994.0,3.0,,,0.0,,,,,,,,,,,,,0,,48.0,-0.8660254037844384,-0.5000000000000004,-0.7731383255706026,-0.6342374393978054,0,20.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
280.0,,1377140400.0,,20.0,1,0.0,0.0,1,0,23.2,80.7,994.0,3.0,,,0.0,,,,,,,,,,,,,0,,51.0,-0.8660254037844384,-0.5000000000000004,-0.7731383255706026,-0.6342374393978054,3,20.0,994.0,0.0,0.0,1,0,0,1,0,0,1,0
280.0,,1377151200.0,,20.0,1,0.0,0.0,1,0,23.2,80.3,996.0,3.0,,,0.0,,,,,,,,,,,,,0,,54.0,-0.8660254037844384,-0.5000000000000004,-0.7731383255706026,-0.6342374393978054,6,20.0,994.0,0.0,2.0,1,0,0,1,0,0,1,0
280.0,,1377172800.0,,20.0,1,0.0,0.0,1,0,23.0,80.1,998.0,3.0,,,0.0,,,,,,,,,,,,,0,,60.0,-0.8660254037844384,-0.5000000000000004,-0.7731383255706026,-0.6342374393978054,12,20.0,996.0,0.0,2.0,1,0,0,1,0,0,1,0
280.0,,1377216000.0,,20.0,1,0.0,0.0,1,0,22.8,79.8,998.0,3.0,,,0.0,,,,,,,,,,,,,0,,72.0,-0.8660254037844384,-0.5000000000000004,-0.7839338166829201,-0.620844401650647,0,20.0,998.0,0.0,0.0,1,0,0,1,0,0,1,0
281.0,32.0,1381201200.0,,25.0,1,0.0,0.0,1,0,12.0,96.0,1004.0,3.0,,,0.0,,,,,,,,,,,,,0,,0.0,-0.8660254037844386,0.5000000000000001,-0.9926289059345095,0.121193461470736,3,,,,,1,0,0,1,0,0,1,0
281.0,32.0,1381212000.0,,25.0,1,0.0,0.0,1,0,12.0,95.5,1004.0,3.0,,,0.0,,,,,,,,,,,,,0,,3.0,-0.8660254037844386,0.5000000000000001,-0.9926289059345095,0.121193461470736,6,25.0,1004.0,0.0,0.0,1,0,0,1,0,0,1,0
281.0,32.0,1381233600.0,,25.0,1,0.0,0.0,1,0,12.0,94.5,1003.0,4.0,,,0.0,,,,,,,,,,,,,0,,9.0,-0.8660254037844386,0.5000000000000001,-0.9926289059345095,0.121193461470736,12,25.0,1004.0,0.0,-1.0,1,0,0,1,0,0,1,0
281.0,32.0,1381255200.0,,25.0,1,0.0,0.0,1,0,12.5,94.0,1003.0,4.0,,,0.0,,,,,,,,,,,,,0,,15.0,-0.8660254037844386,0.5000000000000001,-0.9926289059345095,0.121193461470736,18,25.0,1003.0,0.0,0.0,1,0,0,1,0,0,1,0
281.0,32.0,1381276800.0,,30.0,1,1.0,0.0,1,0,13.0,93.5,1002.0,5.0,,,0.0,,,,,,,,,,,,,0,,21.0,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819,0,25.0,1003.0,5.0,-1.0,1,0,0,1,0,0,1,0
281.0,32.0,1381287600.0,,30.0,1,1.0,0.0,1,0,13.0,93.5,1001.0,5.0,,,0.0,,,,,,,,,,,,,0,,24.0,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819,3,30.0,1002.0,0.0,-1.0,1,0,0,1,0,0,1,0
281.0,32.0,1381298400.0,,30.0,1,1.0,0.0,1,0,13.0,93.0,1000.0,6.0,,,0.0,,,,,,,,,,,,,0,,27.0,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819,6,30.0,1001.0,0.0,-1.0,1,0,0,1,0,0,1,0
281.0,32.0,1381309200.0,,30.0,1,1.0,0.0,1,0,13.5,92.5,1000.0,6.0,,,0.0,,,,,,,,,,,,,0,,30.0,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819,9,30.0,1000.0,0.0,0.0,1,0,0,1,0,0,1,0
281.0,32.0,1381320000.0,,35.0,1,2.0,0.0,1,0,13.5,92.5,999.0,7.0,,,0.0,,,,,,,,,,,,,0,,33.0,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819,12,30.0,1000.0,5.0,-1.0,1,0,0,1,0,0,1,0
281.0,32.0,1381330800.0,,35.0,1,2.0,0.0,1,0,13.6,92.5,999.0,7.0,,,0.0,,,,,,,,,,,,,0,,36.0,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819,15,35.0,999.0,0.0,0.0,1,0,0,1,0,0,1,0
281.0,32.0,1381341600.0,,40.0,1,2.0,0.0,1,0,14.0,92.0,998.0,8.0,,,0.0,,,,,,,,,,,,,0,,39.0,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819,18,35.0,999.0,5.0,-1.0,1,0,0,1,0,0,1,0
281.0,32.0,1381352400.0,,45.0,1,2.0,0.0,1,0,14.0,92.0,996.0,10.0,,,0.0,,,,,,,,,,,,,0,,42.0,-0.8660254037844386,0.5000000000000001,-0.9903973200352558,0.1382503109109819,21,40.0,998.0,5.0,-2.0,1,0,0,1,0,0,1,0
281.0,32.0,1381363200.0,,45.0,1,2.0,0.0,1,0,14.5,91.5,996.0,10.0,,,0.0,,,,,,,,,,,,,0,,45.0,-0.8660254037844386,0.5000000000000001,-0.9878726596350429,0.15526624985999563,0,45.0,996.0,0.0,0.0,1,0,0,1,0,0,1,0
281.0,32.0,1381374000.0,,55.0,1,3.0,1.0,1,0,14.5,91.0,990.0,15.0,,,0.0,,,,,,,,,,,,,0,,48.0,-0.8660254037844386,0.5000000000000001,-0.9878726596350429,0.15526624985999563,3,45.0,996.0,10.0,-6.0,1,0,0,1,0,0,1,0
281.0,32.0,1381384800.0,,65.0,1,4.0,1.0,1,0,15.0,90.5,984.0,22.0,,,0.0,,,,,,,,,,,,,0,,51.0,-0.8660254037844386,0.5000000000000001,-0.9878726596350429,0.15526624985999563,6,55.0,990.0,10.0,-6.0,1,0,0,1,0,0,1,0
281.0,32.0,1381395600.0,,70.0,1,4.0,1.0,1,0,15.0,90.5,982.0,24.0,,,0.0,,,,,,,,,,,,,0,,54.0,-0.8660254037844386,0.5000000000000001,-0.9878726596350429,0.15526624985999563,9,65.0,984.0,5.0,-2.0,1,0,0,1,0,0,1,0
281.0,32.0,1381406400.0,,75.0,1,4.0,1.0,1,0,15.5,90.0,976.0,30.0,,,0.0,,,,,,,,,,,,,0,,57.0,-0.8660254037844386,0.5000000000000001,-0.9878726596350429,0.15526624985999563,12,70.0,982.0,5.0,-6.0,1,0,0,1,0,0,1,0
281.0,32.0,1381417200.0,,90.0,1,5.0,2.0,1,0,15.5,90.0,966.0,40.0,,,0.0,,,,,,,,,,,,,0,,60.0,-0.8660254037844386,0.5000000000000001,-0.9878726596350429,0.15526624985999563,15,75.0,976.0,15.0,-10.0,1,0,0,1,0,0,1,0
281.0,32.0,1381428000.0,,95.0,1,5.0,2.0,1,0,15.5,89.5,960.0,46.0,,,0.0,,,,,,,,,,,,,0,,63.0,-0.8660254037844386,0.5000000000000001,-0.9878726596350429,0.15526624985999563,18,90.0,966.0,5.0,-6.0,1,0,0,1,0,0,1,0
281.0,32.0,1381438800.0,,100.0,1,5.0,2.0,1,0,15.5,89.0,954.0,52.0,,,0.0,,,,,,,,,,,,,0,,66.0,-0.8660254037844386,0.5000000000000001,-0.9878726596350429,0.15526624985999563,21,95.0,960.0,5.0,-6.0,1,0,0,1,0,0,1,0
281.0,32.0,1381449600.0,,110.0,1,5.0,2.0,1,0,16.0,88.5,946.0,60.0,,,0.0,,,,,,,,,,,,,0,,69.0,-0.8660254037844386,0.5000000000000001,-0.9850556718215013,0.172236243027682,0,100.0,954.0,10.0,-8.0,1,0,0,1,0,0,1,0
281.0,32.0,1381460400.0,,115.0,1,5.0,2.0,1,0,16.0,88.5,940.0,66.0,,,0.0,,,,,,,,,,,,,0,,72.0,-0.8660254037844386,0.5000000000000001,-0.9850556718215013,0.172236243027682,3,110.0,946.0,5.0,-6.0,1,0,0,1,0,0,1,0
281.0,32.0,1381471200.0,,115.0,1,5.0,2.0,1,0,16.2,88.3,940.0,66.0,,,0.0,,,,,,,,,,,,,0,,75.0,-0.8660254037844386,0.5000000000000001,-0.9850556718215013,0.172236243027682,6,115.0,940.0,0.0,0.0,1,0,0,1,0,0,1,0
